commit,configfile,builderrcode,patchcoverage,buildtime
9fd0eb7c3c73c80a7bbe28dc71ae8ec5698a7e84,syzkaller_config,1.000000,
9ff5549b1d1d3c3a9d71220d44bd246586160f1d,syzkaller_config,0.000000,
a004393f45d9a55e55d76f252914bdddffdde204,syzkaller_config,0.000000,
a0548edf852a8776dade1e511694b2980c674e2a,syzkaller_config,0.000000,
a10fba0377145fccefea4dc4dd5915b7ed87e546,syzkaller_config,0.838710,
a1a3a2fc304df326ff67a1814364f640f2d5121c,syzkaller_config,1.000000,
a1cb65377e707500819b2c2c34064e5ceb32798b,syzkaller_config,1.000000,
a254a0e4093fce8c832414a83940736067eed515,syzkaller_config,1.000000,
a30e3441325ba4011ddf125932cda21ca820c0bb,syzkaller_config,0.955556,
a37ebdce168f57732ff2917a685980fc21133417,syzkaller_config,1.000000,
a39363367a377ceda6b58ec15edf07fae1d61b1b,syzkaller_config,0.000000,
a44f42ba7f1ad7d3c17bc7d91013fe814a53c5dc,syzkaller_config,1.000000,
a4fa106ee1e146a1955e81337ad95f0cc5c20592,syzkaller_config,0.000000,
a56b1b0f145ef2d6bb9312dedf3ab8558ef50a5b,syzkaller_config,0.000000,
a5f3851b7f7951e8d4ba0a9ba3b5308a5f250a2d,syzkaller_config,1.000000,
a64067f4cecaaa4deed8e33d3266bc0bcc189142,syzkaller_config,0.000000,
a699449bb13b70b8bd10dc03ad7327ea3993221e,syzkaller_config,0.984674,
a707a55fcbf033bb2f2db31605474bad5f479660,syzkaller_config,1.000000,
a7605426666196c5a460dd3de6f8dac1d3c21f00,syzkaller_config,0.818182,
a795cd43c5b5819b8ee94690f22caa5e2e4d8620,syzkaller_config,0.952381,
a8e1f0ba138e0c7c51cdf268b2edef758581a31e,syzkaller_config,0.000000,
a9207f5e5101272c8bfd5e1aee6494be48f7c878,syzkaller_config,1.000000,
aa16fb4b9e7e1057008d999138e7ae68a40bf167,syzkaller_config,0.000000,
aadd1b678ebef81cc3ed23663253ae3749cdc673,syzkaller_config,1.000000,
aafc2e3285c2d7a79b7ee15221c19fbeca7b1509,syzkaller_config,1.000000,
ab482c6b66a4a8c0a8c0b0f577a785cf9ff1c2e2,syzkaller_config,1.000000,
ab59c89396c007c360b1a4d762732d1621ff5456,syzkaller_config,0.000000,
ab85a273957eadfcf7906bcd8a0adf5909d802ee,syzkaller_config,0.000000,
aba57a823d2985a2cc8c74a2535f3a88e68d9424,syzkaller_config,0.000000,
abded93ec1e9692920fe309f07f40bd1035f2940,syzkaller_config,1.000000,
ae9287811ba75571cd69505d50ab0e612ace8572,syzkaller_config,1.000000,
ae9411408cf0263d08f8fe819380bb8ac90031af,syzkaller_config,1.000000,
ae9fd76fd8abd6ee2cd6f7595d7d7a81ee6a31eb,syzkaller_config,0.000000,
aed61ef6beb911cc043af0f2f291167663995065,syzkaller_config,0.000000,
af3a6d1018f02c6dc8388f1f3785a559c7ab5961,syzkaller_config,1.000000,
af3b33b9707d453a12e0cf5ac35d7b97b3524ace,syzkaller_config,0.000000,
afd20b9290e184c203fe22f2d6b80dc7127ba724,syzkaller_config,1.000000,
afeae6ef07807c2d57ae1115c6993758a6d99525,syzkaller_config,0.000000,
b0a4ab7ca4ce993d1cc51cbc85e9f341c729a3d4,syzkaller_config,0.000000,
b0bfaf0544d08d093d6211d7ef8816fb0b5b6c75,syzkaller_config,0.000000,
b0ec003e9a906431073628e7ecc70a84f0e54074,syzkaller_config,0.000000,
b1151b74ff68cc83c2a8e1a618efe7d056e4f237,syzkaller_config,0.000000,
b1526b38e363bd87840c0e2c22a16e6fd42fea56,syzkaller_config,0.000000,
b201cb0ebe87b209e252d85668e517ac1929e250,syzkaller_config,0.000000,
b27a604a5793100e17b4979df08fcc238cac4c9c,syzkaller_config,0.000000,
b3ec3eb2baaad057631ab7e09c38ab3ad5c7a42b,syzkaller_config,0.000000,
b4e08d5d08192699e68ffa796bd2c3ab58af5730,syzkaller_config,1.000000,
b5054161ebd168894b5a1d9d7eb97cd58dcbbb7f,syzkaller_config,0.000000,
b530e9e1063ed2b817eae7eec6ed2daa8be11608,syzkaller_config,1.000000,
b58d511ded88ebfc14381eb9fe6e66080e8ed10f,syzkaller_config,0.000000,
b5cdb4f9d14947ebdfd717e2f467f44041dd850e,syzkaller_config,0.000000,
b60d4e58c615d36a6c4e1a374786826da893fcd0,syzkaller_config,1.000000,
b640b5522ad97289ceade2bff7584156f201542b,syzkaller_config,0.000000,
b6485bed40d7859735bdbfedbd55dcc8366a88a7,syzkaller_config,0.000000,
b65cbb983f2a0a21f0fcf96eaa5a9c20966f8bd8,syzkaller_config,1.000000,
b67f00e06f36192da513ac80148b000fbc5b2717,syzkaller_config,0.000000,
b6f21d14f1ac1261579b691673a0c823275cbaf8,syzkaller_config,0.000000,
b717c5175a84194717928e8f03b21c13865ff60b,syzkaller_config,0.000000,
b822039b8ec16b4837831404609fb1c1c2da3d33,syzkaller_config,0.000000,
b90cfaed3789ecdc5580027fc91e3056bc6b3216,syzkaller_config,1.000000,
ba1677f76b9a510d88efdc7a1416b2e778f125bc,syzkaller_config,0.000000,
ba73eadd23d1c2dc5c8dc0c0ae2eeca2b9b709a7,syzkaller_config,1.000000,
baa1bb800277b9aa4dd19f0aea1e2432f214e838,syzkaller_config,1.000000,
bb25f071fc92d3d227178a45853347c7b3b45a6b,syzkaller_config,0.000000,
bb5bdc5ab7f133ba6fd32657d2ac90039c561e48,syzkaller_config,0.000000,
bc3452cdfc468a65965d0ac397c940acb787ea4d,syzkaller_config,0.000000,
bc469ddf67154a4840267132e87ce0d8b72d4952,syzkaller_config,1.000000,
bce844584799c33e16613389a1bcf76644524f97,syzkaller_config,0.000000,
bcec9ecbaf609a303182618ca0f8201ee90d9333,syzkaller_config,0.000000,
bdafb609c3bb848d710ad9cd4debd2ee9d6a4049,syzkaller_config,0.000000,
be0c94ee215043c0a5cdbffc5c45b5073054e125,syzkaller_config,1.000000,
be373fad541b60bb785ad59c6daabe0298b39cfb,syzkaller_config,1.000000,
bf5da1c0e975e9e03dd5991b6dac9865a002c17d,syzkaller_config,0.000000,
bf653b61cf5fb4a9b5a9c1a5a19dc5d5f5bd4172,syzkaller_config,0.000000,
bfbd78cfdd62af223ccd28acd8a2c8749731274f,syzkaller_config,0.000000,
c036899136355758dcd88878145036ab4d9c1f26,syzkaller_config,1.000000,
c07ba878ca199a6089cdb323bf526adbeeb4201f,syzkaller_config,1.000000,
c0a50cd389c3ed54831e240023dd12bafa56b3a6,syzkaller_config,0.000000,
c0c45238fcf44b05c86f2f7d1dda136df7a83ff9,syzkaller_config,0.000000,
c0ee1d571626d659535becdc3d9f2583be3b9208,syzkaller_config,1.000000,
c1318b39c7d36bd5139a9c71044ff2b2d3c6f9d8,syzkaller_config,1.000000,
c1afb26727d9e507d3e17a9890e7aaf7fc85cd55,syzkaller_config,0.000000,
c26b85ea16365079be8d206b20556a60a0c69ad4,syzkaller_config,0.000000,
c2a911d302b0d014a4d0d732a2bfc319e643eb62,syzkaller_config,1.000000,
c2f2cdbeffda7b153c19e0f3d73149c41026c0db,syzkaller_config,1.000000,
c36c04c2e132fc39f6b658bf607aed4425427fd7,syzkaller_config,1.000000,
c39ba4de6b0a843bec5d46c2b6f2064428dada5e,syzkaller_config,1.000000,
c48e93a65487aedc9334bcaec4abce63e204241f,syzkaller_config,0.000000,
c4dcfdd406aa2167396ac215e351e5e4dfd7efe3,syzkaller_config,1.000000,
c56de483093d7ad0782327f95dda7da97bc4c315,syzkaller_config,0.000000,
c572e4888ad1be123c1516ec577ad30a700bbec4,syzkaller_config,1.000000,
c5989b92fdd0fea343b1422d1a5fcf1ee04bb9ce,syzkaller_config,0.000000,
c66453ce8af8bac78a72ba4e21fd9a86720127d7,syzkaller_config,1.000000,
c674c5b9342e5cb0f3d9e9bcaf37dbe2087845e5,syzkaller_config,0.652174,
c74193787b2f683751a67603fb5f15c7584f355f,syzkaller_config,1.000000,
c7703ce38c1ecdeeea6791b54fbee29a08816ea9,syzkaller_config,0.000000,
c788f6e6aa112bf516d0f3f85ae6cc4e6c103239,syzkaller_config,0.000000,
c7c15ae3dc50c0ab46c5cbbf8d2f3d3307e51f37,syzkaller_config,1.000000,
c7cebce984a24cb2f6d5acfd404bd4629a2ca5fa,syzkaller_config,0.000000,
c7da4e1cd0407cb6813d48aede1579428f79aa91,syzkaller_config,0.000000,
c7dd09fd46283029a41615b2b7034aea26b22ee0,syzkaller_config,0.000000,
c844d22fe0c0b37dc809adbdde6ceb6462c43acf,syzkaller_config,1.000000,
c8992cffbe7411c6da4c4416d5eecfc6b78e0fec,syzkaller_config,1.000000,
c974f755372bceda2c3cdc31b4b27dd772172203,syzkaller_config,0.000000,
ca444fb2e500af5451500240ce67238e268d7964,syzkaller_config,1.000000,
caae42f00924498e78da8a960561936aa7eba503,syzkaller_config,0.000000,
cb5216319be122c671f2c86633b6fc47f4d7fa02,syzkaller_config,0.000000,
cc14db11c8a40f930fc1e4b254a37e0fce745236,syzkaller_config,0.000000,
cca806307311bec150268646572ef6a3548ac295,syzkaller_config,0.000000,
ce2203e7d6de90d0d94ca3c98dde4eff3a0accd0,syzkaller_config,0.000000,
ce6a7bfbe57161edb53fb37e7191008ceff00752,syzkaller_config,0.000000,
d0a75c791f981546618c917293bc20094a923410,syzkaller_config,0.000000,
d0c27c9211fef3ce8083cc3ad2ca3067d211edc9,syzkaller_config,0.000000,
d0edd3c1a7e859a5899c26e2906e80f4ac798fa9,syzkaller_config,1.000000,
d179c1f1c3703d1a6f7a6f2ad08383220673240c,syzkaller_config,0.000000,
d1ff2559cef0f6f8d97fba6337b28adb10689e16,syzkaller_config,0.000000,
d21b3be8e14445fbd06109b4831c4fa8f9adad2d,syzkaller_config,1.000000,
d265a4addc9c118d2467177b77a78a9956ddb2d5,syzkaller_config,0.000000,
d4609a5d8c70d21b4a3f801cf896a3c16c613fe1,syzkaller_config,0.000000,
d4f3d1c4d3c2bcce76a96a6562170664b25112f0,syzkaller_config,0.000000,
d562e901f25d275b55b0496fe01935beeff0ed37,syzkaller_config,0.000000,
d5a680295be2cc8043ba112f79c85c0ef998b434,syzkaller_config,0.000000,
d666e20e2e7983d03bbf5e208b8485541ae616a1,syzkaller_config,1.000000,
d7a83bc38d8dd11b3df7e0db3739be6ced1667af,syzkaller_config,0.000000,
d7a8fbd17bfef174e85d81d94507b8015732a58e,syzkaller_config,0.000000,
d98d58a002619b5c165f1eedcd731e2fe2c19088,syzkaller_config,1.000000,
d98f096cf5e1a339a77b7993423f7f62bcdebfbb,syzkaller_config,0.000000,
d9dee4302a7cbd6c0142dbdf6d150acc7459de0d,syzkaller_config,1.000000,
da3847894fddc27ca95d5ac0012f444a77a5e0c3,syzkaller_config,1.000000,
dab8dfff49a673a4b070ad3f44534b3c0e88a189,syzkaller_config,1.000000,
db1c034801c402b1f600ef7f753494479950f78e,syzkaller_config,1.000000,
db2b0d76cdc4e781d32bf26d0c649ca2fe608c4e,syzkaller_config,0.000000,
db9f0e8bf79e6da7068b5818fea0ffd9d0d4b4da,syzkaller_config,0.000000,
dbb4c84d87af7416bb7e35f8e6dd8d87d5f221d4,syzkaller_config,0.787234,
dc44c45c8cd062292c45626b5c941397a0ff5ead,syzkaller_config,0.000000,
dcb0bd00586bb991eae66a23091e037c2734f8fe,syzkaller_config,0.000000,
dd621ee0cf8eb32445c8f5f26d3b7555953071d8,syzkaller_config,1.000000,
ded5c4faf0d211e955cd80e6420a42c1e5e48f76,syzkaller_config,0.000000,
df2d385cb4132e945d5bc17d387d0fb6f5d4d66e,syzkaller_config,1.000000,
dfbdcda280eb762bae2184145cc0702932d41798,syzkaller_config,0.000000,
e090532246fe17609b08ba0a862428867426dc95,syzkaller_config,0.000000,
e0fd83dbe92426e4f09b01111d260d2a7dc72fdb,syzkaller_config,0.000000,
e22ec18750be01298763b10f7056ec8edfbf064f,syzkaller_config,0.000000,
e250bd2699e0e7418cd54ea2a762acfcfad43ffd,syzkaller_config,0.000000,
e2f76193958be91baed84583b2c638f8ca8b3bc2,syzkaller_config,0.000000,
e3617433c3da3d0859a4bc67f3f975e87f650ebf,syzkaller_config,0.000000,
e36764ecf87cb86051f26cc8e5a9a665784a9f39,syzkaller_config,0.923077,
e591b298d7ecb851e200f65946e3d53fe78a3c4f,syzkaller_config,1.000000,
e5a95c83ed1492c0f442b448b20c90c8faaf702b,syzkaller_config,1.000000,
e5cce44aff3be9ad2cd52f63f35edbd706181d50,syzkaller_config,0.000000,
e60aa787f43f1e469632b8719e3e3ab1d9e7b720,syzkaller_config,0.940000,
e6130eba8a848a7a6ba6c534bd8f6d60749ae1a9,syzkaller_config,1.000000,
e63cf610ead18d5f8df0739a36cba57ccba43f6b,syzkaller_config,0.000000,
e63dd41235072575a190ef3f3e6e618a6dd0ac64,syzkaller_config,1.000000,
e733f8a894e606023ebbf9f31683c66d9e84e794,syzkaller_config,0.000000,
e85d3e7b495bb6c0b847a693f5f6d4bd429fae55,syzkaller_config,1.000000,
eaacf13b33eca727349575c7a0edc39379c9d47e,syzkaller_config,0.000000,
eb23b5ef9131e6d65011de349a4d25ef1b3d4314,syzkaller_config,1.000000,
eb38c2053b67977844404cbbdee341dbf3a02d36,syzkaller_config,0.333333,
eb7b7a7de99396ba0b92a24e79339f635d195bfb,syzkaller_config,0.000000,
ec624fe740b416fb68d536b37fb8eef46f90b5c2,syzkaller_config,1.000000,
ed94aca6dbca2519cb71a73c2d276c97fe857596,syzkaller_config,0.000000,
edbc7960bef7fd71ef1e44d0df15b864784b14c8,syzkaller_config,0.000000,
ef05d9ebcc927260f700a94436e7c9347657bbef,syzkaller_config,1.000000,
ef526b17bc3399b8df25d574aa11fc36f89da80a,syzkaller_config,0.000000,
f00432063db1a0db484e85193eccc6845435b80e,syzkaller_config,1.000000,
f0136f65285bcfb7e8f90d1013723076a35acd51,syzkaller_config,0.000000,
f1363166f91efb99f815ac9833056c4a7e8ee2b2,syzkaller_config,0.000000,
f14c3f4db9cb098db70651434588ea519930f5d6,syzkaller_config,0.000000,
f18368b686a86477a79bc240a3a1c655d88a2348,syzkaller_config,0.000000,
f23f8a05a13bf9ea3e5143cc7195c5f91697d0f8,syzkaller_config,0.000000,
f24bc86adec6e2ba10a0da21fcfff1be10e77922,syzkaller_config,0.000000,
f3cb4a2de5410147b53e53416a3af0ffe26b5f4e,syzkaller_config,1.000000,
f3d2a97561f62ef03c7ced9024d48d2b181c0a53,syzkaller_config,0.000000,
f41b6be1ebdae452819551ed35a46e6fd32bf467,syzkaller_config,0.000000,
f4a68b4a04e6db9397f7776c51d0f9715bd1a60e,syzkaller_config,0.000000,
f5b4aee10c024a35901cc2f1b9b4d80986a93937,syzkaller_config,1.000000,
f62b7626cb79dfbfe292145b7ebeee4dc63c9499,syzkaller_config,0.000000,
f68f2ff91512c199ec24883001245912afc17873,syzkaller_config,0.917355,
f69c15e15e74fb0250049c5532d8322c75f423ad,syzkaller_config,0.000000,
f6f09c15a767fad1206068bc09ec62d3cf273460,syzkaller_config,1.000000,
f7f12b25823c0dce1165b390522d29f99c4585b4,syzkaller_config,0.000000,
f8028a9a92f2b8653658f2ad9cc1fb849873ba5a,syzkaller_config,0.000000,
f913582190ddfe2380ecf8ee87b4ff2c8dcb5d48,syzkaller_config,0.000000,
f94fd25cb0aaf77fd7453f31c5d394a1a68ecf60,syzkaller_config,1.000000,
f964f0c9b1a5f915aec0ff70b9c3fe4a7bb8b01c,syzkaller_config,0.000000,
fa4300f060e5c4ca670b705f1e9b93685ad30c5b,syzkaller_config,0.000000,
fb61375ecfba49e153af561402f49f6fe3bebd39,syzkaller_config,1.000000,
fbc24ebc65507feb9728dc38197f90486148dda0,syzkaller_config,0.000000,
fc45e55ebc58dbf622cb89ddbf797589c7a5510b,syzkaller_config,1.000000,
fc976f5629afb4160ee77798b14a693eac903ffd,syzkaller_config,0.000000,
fd542c5eda7b494627833f81e05399587f2dceed,syzkaller_config,1.000000,
fe70b262e781de9949a6c26b50767867d9da71b3,syzkaller_config,1.000000,
fedd0cbf3e932cf4659957a7038a0f9a81028900,syzkaller_config,0.000000,
00387bd21dac98f9e793294c895768d9e5441f82,krepair,1.000000,
008ee9eb8a11bcabf12c91771dd4f470b082bd44,krepair,1.000000,
009a3a52791f31c57d755a73f6bc66fbdd8bd76c,krepair,1.000000,
00bfe02f479688a67a29019d1228f1470e26f014,krepair,1.000000,
010ddb813f3554cbbf8bd13b731452236a2c8017,krepair,,
024f15e033a52660a045947ee56c7e842180fa81,krepair,1.000000,
0258cb19c77deb755747b97f690931193ced0c55,krepair,,
03248addadf1a5ef0a03cbcd5ec905b49adb9658,krepair,0.424419,
03508eea538557b4f61bf1df2e842d252cb9a6e6,krepair,1.000000,
036d8903f03b662bbdce5e32525bd2931b14c420,krepair,1.000000,
052d03a043afebb8e26ec17de52e8cdc8b217ef9,krepair,1.000000,
07bf9431b1590d1cd7a8d62075d0b50b073f0495,krepair,,
087451f372bf76d971184caa258807b7c35aac8f,krepair,1.000000,
08d1ecd98a8fe653d24644f072a87549e8503447,krepair,1.000000,
09095f74130dfb2110ef2bcdd9ad0d42addaa1d5,krepair,0.400000,
09355d9d038a1590ee055831a4ad3a79952cfa8b,krepair,1.000000,
0a0624a26f9ceb8aae16882d87dc3b12f17f4a49,krepair,1.000000,
0a434e0a2c9f4395e4560aac22677ef25ab4afd9,krepair,0.700000,
0a5c26712f963f0500161a23e0ffff8d29f742ab,krepair,1.000000,
0a64f5f97ae957ebddc9bffb1101cdacf3ebf9ff,krepair,1.000000,
0a8e9599b91db84b25e4f13e89ed9b5cc3c2d15f,krepair,1.000000,
0ae8f4785107eb7f63ac17d86d894be681427dd2,krepair,1.000000,
0b3f3143d473b489a7aa0779c43bcdb344bd3014,krepair,1.000000,
0b452520477efbe4370cb747572c3c63c7cb3176,krepair,,
0bfcc8b5c1ed9999a8717a3482faea2ebae17a3a,krepair,1.000000,
0c0593b45c9b4e5b212ffb3fb28bb8d3c0ec0dc8,krepair,0.833333,
0c7639cc838263b6e38b3af76755d574f15cdf41,krepair,,
0c8b5d6268d92d141bfd64d21c870d295a84dee1,krepair,1.000000,
0cc3bd80610cc04642c8dd5cd1d54bd975229d02,krepair,1.000000,
0d199e4363b482badcedba764e2aceab53a4a10a,krepair,1.000000,
0dd1628aaef70331fbe605d401085070ebe075cc,krepair,1.000000,
112024a3b6dcfc62ec36ea0cf58b897f2ce54c59,krepair,1.000000,
1138b9818efa8a3a9670680a1d75134a4f2758ce,krepair,1.000000,
115fcf5899f7e0b0d3358a22a8cd76b1398642ee,krepair,1.000000,
1229630af88620f6e3a621a1ebd1ca14d9340df7,krepair,,
12c8691de30734a29b84cae35a4bf1cccca6ad0a,krepair,1.000000,
12d60c1efc29e19f4dc0dc70cd48ce097fce6447,krepair,1.000000,
1324cd8d14f06ff933c825ca5a51139604bc6b97,krepair,1.000000,
133da4b470ecb1d696f07d18753cc482fa0b7580,krepair,1.000000,
14073ce951b5919da450022c050772902f24f054,krepair,1.000000,
1439e3bea7b1201a9461ffbff2a9d59f3e65dc1e,krepair,1.000000,
144c467398aa9fb274583590c848e6d6388e89d9,krepair,,
14a981193e409d8ca3f89768cfbd7a9a516d9927,krepair,1.000000,
1534db5549b77a10e242d0c72cdc867b33761343,krepair,1.000000,
166b6a46b78bf8b9559a6620c3032f9fe492e082,krepair,1.000000,
16bff457dd33aa0997f7f8aea1c843e05c766bfb,krepair,1.000000,
16dcfe972b7e6f3fbe08771b8d8feaf9044b54fa,krepair,1.000000,
16dd1fbb12f72effcd3539561c2a94aed3ab6581,krepair,,
174a921b6975ef959dd82ee9e8844067a62e3ec1,krepair,1.000000,
19491c2215f638c9198b9b33e227aeccf76b22b8,krepair,,
1a3910c80966e4a76b25ce812f6bea0ef1b1d530,krepair,1.000000,
1a893c2bfef46ac447eead8ea7afe417942be237,krepair,1.000000,
1a90bfd220201fbe050dfc15deaac20ca5f15638,krepair,0.444444,
1aec85974ab79903aaaab7d1f7fffe3d1ad1eee2,krepair,1.000000,
1afd7ae51f63f345afd1a22049ac01065c8a5d1b,krepair,1.000000,
1b2d3451ee50a0968cb9933f726e50b368ba5073,krepair,,
1bb1a07afad97303f14b8d1b319b03f1f01a0091,krepair,1.000000,
1ce8b37241ed291af56f7a49bbdbf20c08728e88,krepair,1.000000,
1db9b241bb56c6498766015049097df965ff8df2,krepair,1.000000,
1e66f04c14abdee103221518c4f7cfb73574d2b9,krepair,1.000000,
1e7769653b06b56b7ea7d56911d2d5b2957750cd,krepair,1.000000,
1f5fc7a50955e20c019ddc73575d8a663301d999,krepair,1.000000,
1fc09228846dd41444bb1ac50995d1e6c3332015,krepair,1.000000,
1fc31638eb79eff8b1fb0e1bfcd5f9dbddbf16e2,krepair,1.000000,
210b3ab932f7a08d8b912c497ca0ca86f712814f,krepair,1.000000,
21779cc21c732c5eff8ea1624be6590450baa30f,krepair,1.000000,
223583dd00a70ae57031c6004948ea177a4745b5,krepair,1.000000,
2314e7ed67d22af2864fae5586d5e20b793f4909,krepair,1.000000,
231f91ab504ecebcb88e942341b3d7dd91de45f1,krepair,1.000000,
23e09be254f95a5b75cd87f91a4014f3b46dda3f,krepair,1.000000,
241d1f19f0e5c257881a0661f201b51dc3e57f8c,krepair,,
24d23181e43d72ca692a479e70dfe5b0b5dd33f1,krepair,1.000000,
24f5e38a13b5ae2b6105cda8bb47c19108e62a9a,krepair,1.000000,
250552b925ce400c17d166422fde9bb215958481,krepair,1.000000,
264a9c5c9dff40f92a2a9ad1757d59a4438114fd,krepair,1.000000,
26c21aa485841fecb8514a8261f759d34576eb6a,krepair,,
273ba85b5e8b971ed28eb5c17e1638543be9237d,krepair,1.000000,
277ad7d58611b455662f2e3f7bd24ce5bfeb2fdc,krepair,1.000000,
2792d84e6da5e0fd7d3b22fd70bc69b7ee263609,krepair,0.913043,
28bf22ef93eceb42c7583f0909bc9dedc07770e3,krepair,1.000000,
2957308343fa7c621df9f342fab88cb970b8d5f3,krepair,1.000000,
296aa26644d088d8ccf0d62b0a93443f7188d5e5,krepair,1.000000,
29f7393e02aceab1ae7fad75c76c3717b5196bf8,krepair,1.000000,
2a5f41830aadc2d7f4145eae49381133da5df2a3,krepair,,
2a68ff846164922196c38718ad8dc216819ccd38,krepair,1.000000,
2b504bd4841bccbf3eb83c1fec229b65956ad8ad,krepair,1.000000,
2b7950c7ac9117a18f1790fcea819cb69380e5bd,krepair,1.000000,
2c0f351434785626beb5cb49962b4e873459fd38,krepair,1.000000,
2c3849baf2908d646b7466be52989835341551c4,krepair,1.000000,
2cf0e0a9da38ce2495490869ad08efbc2057ae66,krepair,1.000000,
2db04a68265519f6d3783f4cb99175fb6923aa2d,krepair,1.000000,
2dcb8e8782d8e4c38903bf37b1a24d3ffd193da7,krepair,0.998480,
2ea3b19792dbe32287b0c48f3ff7e866f61967c7,krepair,1.000000,
2eb27f79eacdb28de141010e8d92bb72c10b1215,krepair,1.000000,
2ebdd1df316636c2faf25a1780e12553adf09cf7,krepair,1.000000,
302f035141d3d4faee36f8543d34a32fb36a886d,krepair,1.000000,
3044a4f271d278858321675d367b37bcafca186c,krepair,1.000000,
31076af0cb001f698138c8158c798ec9f4a8bbae,krepair,1.000000,
31e914a2307a29dfde8027cffa70292341bd379d,krepair,1.000000,
324edddf2505a240a9226735dbbf3d5dc2b4a24d,krepair,1.000000,
32698c955295957d63f042f4bb30e9d613ca8b55,krepair,1.000000,
33a8573bdfeec5b746aedeea880733a4c7993158,krepair,1.000000,
33d18746fa514d21df9931a88d20530981f8a064,krepair,1.000000,
33e5c765bc1ea5e06ea7603637f14d727e6fcdf3,krepair,1.000000,
357e36e2106769950be404e958279770077c968f,krepair,1.000000,
35d02493dba1ae6386fac07072908717affc3ff8,krepair,,
3698807094ecae945436921325f5c309d1123f11,krepair,1.000000,
3766d0d83873d971707d33ccc323d9e6935f031d,krepair,1.000000,
376e3fdecb0dcae216c0ac559cff066f460bf47b,krepair,,
37d9e304acd903a445df8208b8a13d707902dea6,krepair,1.000000,
38212b2a8a6fc4c3a6fa99d7445b833bedc9a67c,krepair,,
38ba0bb291aacd92d8eaa4a1aa8b63ce4286e797,krepair,1.000000,
3a828845ae35626c2c8de4c46f5c602c25bd122d,krepair,0.000000,
3a9822d7bd623be9000cef8101ecf8479fa53f2c,krepair,1.000000,
3af9935499056a2af5b909b39cc0cbc358abaf7e,krepair,1.000000,
3cc1ae1fa70ab369e4645e38ce335a19438093ad,krepair,1.000000,
3d48cb74816d8468f0235ce9a867a2d7b9832693,krepair,1.000000,
3d4a0a2a46ab8ff8897dfd6324edee5e8184d2c5,krepair,1.000000,
3dcfbcce1b8749a6e62be11c41a797c98ecc4127,krepair,1.000000,
3ddd60268c24bcac9d744404cc277e9dc52fe6b6,krepair,1.000000,
3e067fd8503d6205aa0c1c8f48f6b209c592d19c,krepair,1.000000,
3e34e2ae29591f0fd84dca905d296da1e127160c,krepair,,
3e5014909b5661b3da59990d72a317a45ba3b284,krepair,1.000000,
3f7be43561766b7ad91661580376913c997613d6,krepair,1.000000,
3f92a7d8282334f50b35e4b6ade562157981fdf1,krepair,1.000000,
3f977c574dfd344bea562e9d28a17de90c46e95a,krepair,1.000000,
4006a72bdd93b1ffedc2bd8646dee18c822a2c26,krepair,0.967391,
403271548a840dd4f884088d6333e09f899be5ff,krepair,,
41414c9bdbb87cc5fbeee7dfc33137a96710fcac,krepair,1.000000,
4160420012b9b0a594793b6d644016ae4b8c9409,krepair,1.000000,
419c0e9d25ac083877eb37143b54eb57af1401dd,krepair,1.000000,
42c498c18a94eed79896c50871889af52fa0822e,krepair,1.000000,
42f22fe36d51a621a065352898e369bd7983107f,krepair,1.000000,
43243bb3195b0dc27741679471e23baed1efe98e,krepair,1.000000,
433baf0719d6a81d0587ea27545a120a3880abf6,krepair,1.000000,
434537ae54ad37e93555de21b6ac8133d6d773a9,krepair,1.000000,
43d20e80e2880a1791d87d8b3fc062e91cd2ec4b,krepair,1.000000,
446af531f51a8a0f777fe450d809dbe5abb9ed50,krepair,1.000000,
4472071331549e911a5abad41aea6e3be855a1a4,krepair,1.000000,
447e9a7c668113e85e2b6a7a330a3b517cae6c93,krepair,1.000000,
